,Chromosome_0,Chromosome_1,Chromosome_2,Chromosome_3,Chromosome_4,Chromosome_5,Chromosome_6,Chromosome_7,Chromosome_8,Chromosome_9
168,638.6978928209602,638.6978928209602,638.6978928209602,638.6978928209602,638.6978928209602,638.6978928209602,638.6978928209602,638.6978928209602,661.8587251928473,638.6978928209602
169,638.6978928209602,661.8587251928473,638.6978928209602,638.6978928209602,638.6978928209602,638.6978928209602,667.9709755623915,682.8312215199932,638.6978928209602,638.6978928209602
170,667.9709755623915,638.6978928209602,661.8587251928473,638.6978928209602,692.4567338684557,638.6978928209602,682.8312215199932,638.6978928209602,667.9709755623915,638.6978928209602
171,667.9709755623915,638.6978928209602,638.6978928209602,669.6080463159899,667.9709755623915,638.6978928209602,667.9709755623915,667.9709755623915,638.6978928209602,694.3112572528813
172,669.6080463159899,667.9709755623915,638.6978928209602,638.6978928209602,694.3112572528813,694.3112572528813,659.3686473188602,638.6978928209602,638.6978928209602,638.6978928209602
173,638.6978928209602,638.6978928209602,638.6978928209602,669.6080463159899,638.6978928209602,638.6978928209602,638.6978928209602,638.6978928209602,693.7411432435488,638.6978928209602
174,638.6978928209602,693.7411432435488,638.6978928209602,638.6978928209602,638.6978928209602,638.6978928209602,638.6978928209602,638.6978928209602,669.6080463159899,638.6978928209602
175,638.6978928209602,666.0356395606784,643.45420365948,693.7411432435488,669.6080463159899,638.6978928209602,635.9027730974748,638.6978928209602,693.7411432435488,635.9027730974748
176,666.0356395606784,693.7411432435488,693.7411432435488,671.3554607046282,671.3554607046282,705.2065129252243,638.6978928209602,689.2782310380519,638.6978928209602,669.6080463159899
177,638.6978928209602,669.6080463159899,666.0356395606784,689.2782310380519,638.6978928209602,647.290737369545,638.6978928209602,638.6978928209602,669.6080463159899,638.6978928209602
178,638.6978928209602,689.8792417012902,668.9411074633009,630.054021728953,666.0356395606784,669.6080463159899,638.6978928209602,668.9411074633009,638.6978928209602,666.0356395606784
179,639.1529203474641,668.9411074633009,638.6978928209602,668.9411074633009,689.8792417012902,638.6978928209602,666.0356395606784,639.1529203474641,630.054021728953,709.656171834669
180,724.526265675223,638.6978928209602,639.1529203474641,724.526265675223,638.6978928209602,668.9411074633009,639.1529203474641,630.054021728953,689.8792417012902,630.054021728953
181,638.6978928209602,639.1529203474641,639.1529203474641,668.9411074633009,639.1529203474641,720.7646195473793,639.1529203474641,658.9433487672007,668.9411074633009,639.1529203474641
182,658.9433487672007,639.1529203474641,663.7632726194432,668.9411074633009,639.1529203474641,639.1529203474641,668.9411074633009,639.1529203474641,638.6978928209602,658.9433487672007
183,683.8367544095603,639.1529203474641,639.1529203474641,726.1749487869407,658.6969710948542,658.9433487672007,639.1529203474641,629.6110715061391,668.9411074633009,658.6969710948542
184,726.1749487869407,639.1529203474641,639.1529203474641,629.6110715061391,726.1749487869407,658.6969710948542,639.1529203474641,629.6110715061391,639.1529203474641,658.9433487672007
185,665.4157334653615,658.9433487672007,675.8009852903689,639.1529203474641,658.9433487672007,748.8296667681049,629.6110715061391,748.8296667681049,629.6110715061391,658.6969710948542
186,658.9433487672007,639.1529203474641,623.2789294860669,674.6112753364712,658.9433487672007,674.6112753364712,665.4157334653615,665.4157334653615,623.2789294860669,658.9433487672007
187,674.6112753364712,674.6112753364712,674.6112753364712,658.9433487672007,665.4157334653615,658.9433487672007,639.1529203474641,658.9433487672007,674.6112753364712,665.4157334653615
188,685.8916025320498,691.7507019375961,658.9433487672007,674.6112753364712,658.9433487672007,663.0591806234689,638.757923945262,660.8735022134898,658.9433487672007,674.6112753364712
189,658.9433487672007,674.6112753364712,660.8735022134898,685.8916025320498,660.8735022134898,660.8735022134898,691.7507019375961,685.8916025320498,658.9433487672007,674.6112753364712
190,679.7256912575751,658.9433487672007,658.9433487672007,682.6101558146999,686.2909351475465,685.8916025320498,674.6112753364712,685.9433679933184,660.8735022134898,679.7256912575751
191,682.18137884311,658.9433487672007,685.9433679933184,686.2909351475465,686.2909351475465,668.8883142848105,685.8916025320498,658.9433487672007,670.1838424162501,663.8749729015285
192,686.9620662307234,663.8749729015285,690.1532556015444,686.2909351475465,658.9433487672007,668.8883142848105,673.3473639642366,658.9433487672007,672.6395300017849,673.3473639642366
193,686.9620662307234,664.6824022175186,665.689148638203,696.6575405376144,690.6775823375534,673.3473639642366,690.6775823375534,731.2636401466326,663.8749729015285,690.1532556015444
194,686.9620662307234,683.7749283082059,696.6575405376144,690.1532556015444,683.7749283082059,691.4431073856252,663.8749729015285,665.689148638203,686.9620662307234,664.6824022175186
195,690.1532556015444,660.2455705851858,686.9620662307234,686.9620662307234,669.1131989222717,686.9620662307234,667.9677195502253,663.8749729015285,686.9620662307234,660.2455705851858
196,663.8749729015285,686.9620662307234,686.9620662307234,660.2455705851858,690.1532556015444,663.8749729015285,660.2455705851858,660.2455705851858,685.9373493294546,696.5039150720485
197,641.0312410588757,663.8749729015285,690.1532556015444,668.9717882516123,641.0312410588757,660.2455705851858,672.092938154133,660.2455705851858,660.2455705851858,686.9620662307234
198,663.1678194551403,672.092938154133,660.2455705851858,641.0312410588757,641.0312410588757,653.9440462553617,684.481809483452,641.0312410588757,672.092938154133,686.9620662307234
199,660.2455705851858,660.2455705851858,667.9677195502253,663.1678194551403,641.0312410588757,652.3504653328487,641.0312410588757,636.6039572429843,663.1678194551403,667.9677195502253
200,641.842809611972,667.9677195502253,641.842809611972,663.1678194551403,666.8210991335966,641.0312410588757,641.0312410588757,641.0312410588757,666.8210991335966,652.3504653328487
201,636.2770605984549,666.8210991335966,641.0312410588757,666.8210991335966,641.842809611972,641.0312410588757,636.2770605984549,641.0312410588757,663.1678194551403,641.842809611972
202,660.5207553075014,649.1979549514879,636.2770605984549,640.5687137145874,639.2621019735966,671.8616655666935,640.5687137145874,641.0312410588757,641.842809611972,639.2621019735966
203,641.0312410588757,640.5687137145874,636.2770605984549,636.2770605984549,641.0312410588757,639.2621019735966,640.5687137145874,660.5207553075014,640.5687137145874,660.5207553075014
204,639.2621019735966,636.2770605984549,640.5687137145874,636.2770605984549,660.5207553075014,641.0312410588757,641.0312410588757,640.5687137145874,636.2770605984549,636.2770605984549
205,639.2621019735966,639.2621019735966,636.2770605984549,653.2180087685584,636.2770605984549,640.5687137145874,636.2770605984549,640.5687137145874,640.5687137145874,636.2770605984549
206,639.2621019735966,639.2621019735966,636.2770605984549,636.2770605984549,639.2621019735966,639.2621019735966,636.2770605984549,640.5687137145874,640.5687137145874,639.2621019735966
207,639.2621019735966,639.2621019735966,636.2770605984549,639.2621019735966,640.5687137145874,639.2621019735966,639.2621019735966,640.5687137145874,639.2621019735966,639.2621019735966
208,683.8409840954541,639.2621019735966,639.2621019735966,639.2621019735966,640.5687137145874,639.2621019735966,639.2621019735966,639.2621019735966,639.2621019735966,640.5687137145874
209,639.2621019735966,639.2621019735966,639.2621019735966,639.2621019735966,639.2621019735966,639.2621019735966,639.2621019735966,639.2621019735966,639.2621019735966,639.2621019735966
210,639.2621019735966,639.2621019735966,639.2621019735966,639.2621019735966,639.2621019735966,639.2621019735966,639.2621019735966,639.2621019735966,639.2621019735966,635.572386262377
211,635.572386262377,639.2621019735966,639.2621019735966,635.572386262377,639.2621019735966,639.2621019735966,639.2621019735966,639.2621019735966,639.2621019735966,639.2621019735966
212,639.2621019735966,639.2621019735966,639.2621019735966,639.2621019735966,635.572386262377,634.6083897870683,634.6083897870683,703.2103861303557,639.2621019735966,635.572386262377
213,695.1747520156696,639.2621019735966,639.2621019735966,639.2621019735966,635.572386262377,632.0787726784962,634.6083897870683,639.2621019735966,639.2621019735966,639.2621019735966
214,635.572386262377,635.572386262377,639.2621019735966,634.6083897870683,637.2017539541342,639.2621019735966,665.7428900743533,634.6083897870683,665.7428900743533,632.0787726784962
215,635.572386262377,623.5141893045036,665.7428900743533,632.0787726784962,632.0787726784962,683.9825757653389,632.0787726784962,639.2621019735966,683.9825757653389,665.7428900743533
216,639.2621019735966,632.0787726784962,632.0787726784962,623.5141893045036,665.7428900743533,635.572386262377,684.2572060505288,632.0787726784962,656.0636158781983,632.0787726784962
217,656.0636158781983,622.3994984823413,635.572386262377,630.4345689934728,632.0787726784962,632.0787726784962,639.2621019735966,632.0787726784962,632.0787726784962,665.7428900743533
218,639.2621019735966,632.0787726784962,622.3994984823413,628.1438565591062,630.4345689934728,632.0787726784962,665.7428900743533,622.3994984823413,632.0787726784962,630.4345689934728
219,639.2621019735966,635.4787125520542,635.4787125520542,635.572386262377,635.4787125520542,635.572386262377,639.765206705678,639.765206705678,669.2619639691821,632.0787726784962
220,639.765206705678,635.4787125520542,639.765206705678,635.572386262377,639.765206705678,639.765206705678,639.2621019735966,639.2621019735966,662.7446064130339,635.572386262377
221,639.765206705678,635.572386262377,635.572386262377,639.765206705678,639.765206705678,635.4787125520542,662.7446064130339,639.765206705678,639.2621019735966,639.765206705678
222,639.765206705678,658.4581122594101,639.765206705678,639.765206705678,639.765206705678,635.572386262377,639.765206705678,639.765206705678,639.765206705678,684.4203367063777
223,639.765206705678,639.765206705678,658.4581122594101,639.765206705678,634.8732151145684,639.765206705678,639.765206705678,639.765206705678,639.765206705678,639.765206705678
224,649.6107721911465,639.765206705678,639.765206705678,639.765206705678,639.765206705678,639.765206705678,639.765206705678,639.765206705678,639.765206705678,639.765206705678
225,639.765206705678,649.6107721911465,639.765206705678,639.765206705678,639.765206705678,639.765206705678,639.765206705678,639.765206705678,639.765206705678,639.765206705678
226,639.765206705678,646.1583123620038,680.6469816261106,653.3167949072689,639.765206705678,639.765206705678,639.765206705678,639.765206705678,639.765206705678,649.6107721911465
227,639.765206705678,639.765206705678,639.765206705678,639.765206705678,649.0107970143711,639.765206705678,639.765206705678,639.765206705678,649.0107970143711,649.0107970143711
228,639.765206705678,639.765206705678,649.0107970143711,639.765206705678,649.0107970143711,649.0107970143711,639.765206705678,639.765206705678,649.0107970143711,639.765206705678
229,635.3503256297249,649.0107970143711,641.4271948815548,639.765206705678,639.765206705678,639.765206705678,639.765206705678,639.765206705678,649.0107970143711,639.765206705678
230,639.765206705678,641.2252810056252,648.0477617407096,649.0107970143711,639.765206705678,639.765206705678,639.765206705678,649.0107970143711,639.765206705678,639.765206705678
231,639.765206705678,649.0107970143711,639.765206705678,639.765206705678,648.0477617407096,649.0107970143711,639.765206705678,639.765206705678,639.765206705678,639.765206705678
232,639.765206705678,639.765206705678,639.765206705678,639.765206705678,639.765206705678,644.1802080300185,639.765206705678,639.765206705678,639.765206705678,644.1802080300185
233,644.1802080300185,639.765206705678,644.1802080300185,639.765206705678,639.765206705678,639.765206705678,639.765206705678,639.765206705678,639.765206705678,647.4104662507549
234,639.765206705678,644.1802080300185,639.765206705678,639.765206705678,644.1802080300185,639.765206705678,655.9117724049305,644.1802080300185,639.765206705678,639.765206705678
235,639.765206705678,639.765206705678,639.765206705678,644.64811469529,644.1802080300185,644.1802080300185,639.765206705678,639.765206705678,644.1802080300185,639.765206705678
236,639.765206705678,639.765206705678,644.1802080300185,639.765206705678,639.765206705678,644.64811469529,644.1802080300185,644.1802080300185,639.765206705678,644.1802080300185
237,639.765206705678,639.765206705678,644.1802080300185,657.5368786354337,644.1802080300185,639.765206705678,639.765206705678,644.1802080300185,639.765206705678,644.1802080300185
238,644.1802080300185,644.1802080300185,639.765206705678,639.765206705678,639.765206705678,639.765206705678,639.765206705678,644.1802080300185,639.765206705678,644.1802080300185
239,644.1802080300185,644.1802080300185,639.765206705678,647.9248838174303,644.1802080300185,639.765206705678,639.765206705678,644.1802080300185,639.765206705678,644.1802080300185
240,644.1802080300185,644.1802080300185,644.1802080300185,647.9248838174303,639.765206705678,641.1640174160196,644.1802080300185,644.1802080300185,639.765206705678,649.6043063812459
241,641.1640174160196,644.1802080300185,639.765206705678,666.9972021133779,644.1802080300185,639.765206705678,639.765206705678,644.1802080300185,649.6043063812459,668.4452156552858
242,647.9378674897397,668.4452156552858,641.1640174160196,641.1640174160196,647.9378674897397,641.1640174160196,668.4452156552858,641.1640174160196,668.4452156552858,644.1802080300185
243,644.1802080300185,668.4452156552858,641.1640174160196,647.9378674897397,668.4452156552858,668.4452156552858,641.1640174160196,674.6798273321315,671.7170533166017,671.7170533166017
244,668.4452156552858,650.9695440173123,654.0775408532061,647.9378674897397,668.4452156552858,650.9695440173123,653.0112457141292,668.4452156552858,668.4452156552858,668.4452156552858
245,650.9695440173123,654.2028845607442,668.4452156552858,653.0112457141292,653.0112457141292,667.4458412464996,653.0112457141292,668.4452156552858,654.0775408532061,667.4458412464996
