,Chromosome_0,Chromosome_1,Chromosome_2,Chromosome_3,Chromosome_4,Chromosome_5,Chromosome_6,Chromosome_7,Chromosome_8,Chromosome_9
168,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051
169,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051
170,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051
171,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051
172,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051
173,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051
174,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051
175,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051
176,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051
177,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051
178,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051
179,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051
180,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051
181,766.1565858393051,790.4553523603336,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,790.4553523603336,766.1565858393051
182,790.4553523603336,766.1565858393051,766.1565858393051,790.4553523603336,766.1565858393051,766.1565858393051,790.4553523603336,766.1565858393051,766.1565858393051,766.1565858393051
183,766.1565858393051,766.1565858393051,766.1565858393051,790.4553523603336,766.1565858393051,790.4553523603336,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051
184,766.1565858393051,790.4553523603336,766.1565858393051,790.4553523603336,790.4553523603336,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,790.4553523603336
185,771.4467908510496,790.4553523603336,766.1565858393051,790.4553523603336,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051
186,766.1565858393051,766.1565858393051,771.5397264635601,766.1565858393051,766.1565858393051,771.5397264635601,790.4553523603336,766.1565858393051,790.4553523603336,766.1565858393051
187,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,790.4553523603336,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051
188,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,790.4553523603336,766.1565858393051,766.1565858393051,766.1565858393051,808.1392273442943,766.1565858393051
189,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,742.7865749487794,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051
190,766.1565858393051,742.7865749487794,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051,766.1565858393051
191,766.1565858393051,766.1565858393051,800.1577523523874,766.1565858393051,742.7865749487794,766.1565858393051,735.1484103625328,766.1565858393051,766.1565858393051,766.1565858393051
192,766.1565858393051,800.1577523523874,766.1565858393051,766.1565858393051,800.1577523523874,800.1577523523874,742.7865749487794,766.1565858393051,766.1565858393051,766.1565858393051
193,766.1565858393051,766.1565858393051,742.7865749487794,800.1577523523874,766.1565858393051,742.7865749487794,766.1565858393051,800.1577523523874,742.7865749487794,800.1577523523874
194,742.7865749487794,742.7865749487794,742.7865749487794,766.1565858393051,742.7865749487794,742.7865749487794,766.1565858393051,766.1565858393051,800.1577523523874,742.7865749487794
195,742.7865749487794,742.7865749487794,742.7865749487794,800.1577523523874,742.7865749487794,766.1565858393051,742.7865749487794,766.1565858393051,742.7865749487794,742.7865749487794
196,766.1565858393051,742.7865749487794,745.9787087676818,729.8687267071609,742.7865749487794,800.1577523523874,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794
197,766.1565858393051,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,776.7877414618615,729.8687267071609,742.7865749487794,742.7865749487794
198,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,776.7877414618615
199,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794
200,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794
201,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794
202,742.7865749487794,742.7865749487794,742.7865749487794,748.2007114246992,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794
203,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,748.2007114246992,742.7865749487794,742.7865749487794,742.7865749487794
204,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,748.2007114246992,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794
205,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794
206,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794
207,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794
208,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794
209,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794
210,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794
211,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794
212,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794
213,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794
214,742.7865749487794,742.7865749487794,742.7865749487794,757.7596805286764,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794
215,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,756.2622402274108,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794
216,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794
217,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794
218,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794
219,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794
220,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794
221,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794
222,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794
223,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794
224,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794
225,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794
226,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794
227,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794
228,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794
229,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794
230,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,809.9958919062833,742.7865749487794,742.7865749487794
231,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794
232,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794
233,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794
234,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794
235,742.7865749487794,742.7865749487794,725.7521109293864,742.7865749487794,742.7865749487794,742.7865749487794,742.7865749487794,725.7521109293864,742.7865749487794,742.7865749487794
236,725.7521109293864,755.5201159808712,725.7521109293864,711.4581549355271,742.7865749487794,742.7865749487794,742.7865749487794,725.7521109293864,742.7865749487794,742.7865749487794
237,725.7521109293864,725.7521109293864,742.7865749487794,725.7521109293864,742.7865749487794,725.7521109293864,742.7865749487794,742.7865749487794,742.7865749487794,711.4581549355271
238,711.4581549355271,725.7521109293864,725.7521109293864,725.7521109293864,725.7521109293864,725.7521109293864,725.7521109293864,725.7521109293864,742.7865749487794,711.4581549355271
239,725.7521109293864,725.7521109293864,727.1935474048269,725.7521109293864,725.7521109293864,725.7521109293864,725.7521109293864,725.7521109293864,711.4581549355271,725.7521109293864
240,725.7521109293864,725.7521109293864,725.7521109293864,725.7521109293864,725.7521109293864,727.1935474048269,727.1935474048269,711.4581549355271,725.7521109293864,725.7521109293864
241,725.7521109293864,725.7521109293864,725.7521109293864,725.7521109293864,727.1935474048269,725.7521109293864,727.1935474048269,725.7521109293864,727.1935474048269,725.7521109293864
242,727.1935474048269,727.1935474048269,725.7521109293864,725.7521109293864,725.7521109293864,725.7521109293864,725.7521109293864,727.1935474048269,727.1935474048269,725.7521109293864
243,725.7521109293864,725.7521109293864,725.7521109293864,725.7521109293864,725.7521109293864,727.1935474048269,725.7521109293864,725.7521109293864,725.7521109293864,725.7521109293864
244,725.7521109293864,725.7521109293864,725.7521109293864,725.7521109293864,725.7521109293864,725.7521109293864,725.7521109293864,725.7521109293864,725.7521109293864,725.7521109293864
