,Chromosome_0,Chromosome_1,Chromosome_2,Chromosome_3,Chromosome_4,Chromosome_5,Chromosome_6,Chromosome_7,Chromosome_8,Chromosome_9
925,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
926,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
927,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
928,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
929,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
930,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
931,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
932,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
933,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,611.5429799447741,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
934,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
935,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
936,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
937,622.2329064476237,609.7321166949115,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
938,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
939,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
940,655.5202736451148,655.5202736451148,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
941,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,655.5202736451148,622.2329064476237,622.2329064476237,622.2329064476237
942,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,655.5202736451148,622.2329064476237,622.2329064476237,622.2329064476237
943,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,655.5202736451148,622.2329064476237,622.2329064476237,622.2329064476237
944,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
945,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,668.4511584133945,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
946,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
947,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
948,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
949,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
950,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
951,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
952,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
953,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
954,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
955,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
956,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
957,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
958,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
959,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
960,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
961,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
962,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
963,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
964,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
965,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
966,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
967,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
968,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
969,638.3216042258935,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
970,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
971,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
972,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,634.6652733061028,622.2329064476237
973,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,609.9138953277246
974,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
975,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
976,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
977,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
978,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
979,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,666.0893062347928,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
980,622.2329064476237,622.2329064476237,666.0893062347928,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,666.0893062347928
981,622.2329064476237,622.2329064476237,666.0893062347928,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,636.3836162301022,622.2329064476237,622.2329064476237
982,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,636.3836162301022,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
983,622.2329064476237,636.3836162301022,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
984,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
985,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
986,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
987,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
988,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,658.267814686582
989,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,658.267814686582
990,622.2329064476237,658.267814686582,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
991,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
992,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
993,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
994,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
995,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
996,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,706.6700969765201
997,622.2329064476237,622.2329064476237,622.2329064476237,706.6700969765201,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,706.6700969765201,622.2329064476237
998,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
999,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237,622.2329064476237
